group,item,user-1,rating-1,user-2,rating-2,user-3,rating-3,user-4,rating-4,user-5,rating-5
8793,61,79,1.0,267,4.0,409,2.5,292,2.5,129,1.5
8793,52,79,1.5,267,4.0,409,1.5,292,4.0,129,2.5
8794,13,119,3.5,407,4.0,100,2.0,275,3.0,198,4.0
8794,63,119,3.5,407,4.0,100,3.0,275,3.5,198,4.0
8794,60,119,3.0,407,4.0,100,2.5,275,2.5,198,4.0
8794,58,119,4.0,407,4.0,100,3.5,275,3.5,198,4.0
8794,59,119,3.5,407,4.0,100,2.0,275,3.0,198,3.5
8795,54,275,2.0,323,3.5,106,3.0,267,4.0,98,4.0
8795,56,275,3.0,323,3.0,106,3.0,267,4.0,98,4.0
8795,58,275,3.5,323,3.5,106,3.0,267,4.0,98,4.0
8795,13,275,3.0,323,3.5,106,3.5,267,4.0,98,4.0
8795,55,275,3.5,323,4.0,106,4.0,267,4.0,98,3.0
8796,13,100,2.0,275,3.0,298,2.5,124,3.5,410,3.0
8796,60,100,2.5,275,2.5,298,3.0,124,2.5,410,3.5
8796,61,100,2.5,275,4.0,298,2.0,124,1.0,410,3.5
8796,56,100,1.5,275,3.0,298,2.0,124,3.5,410,3.5
8796,53,100,2.5,275,2.0,298,3.0,124,3.5,410,3.5
8797,52,68,3.5,224,1.5,117,3.5,136,4.0,281,4.0
8797,54,68,2.5,224,3.0,117,3.0,136,4.0,281,4.0
8797,58,68,2.5,224,0.5,117,3.5,136,4.0,281,3.5
8797,56,68,3.5,224,3.0,117,2.5,136,4.0,281,4.0
8797,55,68,4.0,224,3.5,117,4.0,136,4.0,281,4.0
8798,59,388,1.5,101,1.5,247,4.0,412,0.5,106,4.0
8798,54,388,2.0,101,2.5,247,4.0,412,3.5,106,3.0
8798,63,388,4.0,101,2.5,247,4.0,412,2.0,106,3.5
8798,60,388,0.5,101,2.0,247,3.5,412,2.5,106,2.5
8798,56,388,4.0,101,1.0,247,4.0,412,3.5,106,3.0
8799,57,127,3.5,224,2.5,37,3.5,42,3.0,359,4.0
8799,62,127,1.0,224,3.0,37,4.0,42,4.0,359,4.0
8799,63,127,1.5,224,0.5,37,2.5,42,2.0,359,2.0
8799,60,127,3.5,224,1.0,37,3.0,42,3.0,359,3.5
8799,55,127,1.5,224,3.5,37,4.0,42,3.5,359,2.5
8800,52,215,3.0,410,4.0,315,4.0,64,2.5,407,4.0
8800,62,215,2.5,410,4.0,315,4.0,64,3.5,407,1.0
8800,55,215,2.0,410,4.0,315,4.0,64,3.0,407,2.0
8800,54,215,1.5,410,4.0,315,3.0,64,3.0,407,4.0
8800,56,215,3.5,410,3.5,315,4.0,64,4.0,407,4.0
8801,63,9,0.5,165,2.5,142,0.5,166,2.0,2,2.0
8801,57,9,1.0,165,1.5,142,1.0,166,2.0,2,2.0
8801,61,9,0.5,165,1.5,142,4.0,166,2.0,2,3.5
8801,59,9,3.5,165,3.5,142,4.0,166,2.0,2,3.0
8801,58,9,3.5,165,4.0,142,3.5,166,0.5,2,3.5
8802,62,413,2.0,247,4.0,2,3.0,42,4.0,215,2.5
8802,57,413,4.0,247,4.0,2,2.0,42,3.0,215,2.0
8802,54,413,2.5,247,4.0,2,3.5,42,3.0,215,1.5
8802,55,413,2.0,247,4.0,2,3.0,42,3.5,215,2.0
8802,61,413,3.0,247,4.0,2,3.5,42,1.5,215,2.5
8803,13,332,3.0,141,2.0,31,3.5,325,3.5,67,2.5
8803,55,332,2.0,141,3.0,31,3.5,325,4.0,67,3.5
8803,60,332,2.5,141,0.5,31,3.5,325,3.5,67,3.5
8803,56,332,3.0,141,3.5,31,3.0,325,3.5,67,3.0
8803,52,332,3.0,141,2.5,31,4.0,325,4.0,67,2.0
8804,62,79,3.5,404,3.5,157,1.0,129,4.0,411,4.0
8804,53,79,2.0,404,4.0,157,1.5,129,2.0,411,3.0
8804,56,79,3.5,404,3.5,157,2.5,129,2.0,411,3.5
8804,63,79,1.0,404,2.5,157,2.0,129,1.5,411,3.0
8804,59,79,2.0,404,3.5,157,2.0,129,4.0,411,3.0
8805,60,37,3.0,332,2.5,247,3.5,167,2.5,404,3.5
8805,56,37,4.0,332,3.0,247,4.0,167,3.0,404,3.5
8805,57,37,3.5,332,2.5,247,4.0,167,2.5,404,2.5
8805,63,37,2.5,332,2.0,247,4.0,167,2.5,404,2.5
8805,53,37,3.0,332,2.5,247,4.0,167,3.5,404,4.0
8806,63,388,4.0,42,2.0,323,3.5,367,2.5,309,3.5
8806,58,388,4.0,42,4.0,323,3.5,367,4.0,309,2.5
8806,62,388,1.0,42,4.0,323,2.0,367,4.0,309,3.5
8806,57,388,0.5,42,3.0,323,3.5,367,2.5,309,3.5
8806,56,388,4.0,42,4.0,323,3.0,367,3.0,309,3.5
8807,13,100,2.0,275,3.0,409,3.0,90,1.5,298,2.5
8807,63,100,3.0,275,3.5,409,2.0,90,2.5,298,2.5
8807,57,100,1.5,275,2.5,409,3.5,90,3.0,298,4.0
8807,62,100,3.5,275,1.0,409,3.5,90,4.0,298,3.0
8807,61,100,2.5,275,4.0,409,2.5,90,0.5,298,2.0
8808,54,166,1.5,169,3.5,412,3.5,197,2.0,415,4.0
8808,62,166,2.5,169,4.0,412,2.5,197,2.5,415,3.5
8808,59,166,2.0,169,3.5,412,0.5,197,2.0,415,4.0
8808,53,166,1.0,169,3.5,412,1.5,197,2.0,415,4.0
8808,57,166,2.0,169,4.0,412,0.5,197,2.0,415,4.0
8809,55,215,2.0,90,4.0,198,4.0,315,4.0,8,3.5
8809,61,215,2.5,90,0.5,198,3.5,315,0.5,8,3.5
8809,52,215,3.0,90,4.0,198,3.5,315,4.0,8,3.5
8809,57,215,2.0,90,3.0,198,3.5,315,4.0,8,4.0
8809,53,215,3.0,90,4.0,198,3.5,315,4.0,8,4.0
8810,61,225,3.5,395,2.5,60,3.5,410,3.5,409,2.5
8810,59,225,3.0,395,3.5,60,4.0,410,3.5,409,3.0
8810,58,225,3.5,395,3.5,60,3.5,410,3.5,409,3.0
8810,57,225,3.0,395,1.5,60,4.0,410,3.0,409,3.5
8810,62,225,3.0,395,4.0,60,4.0,410,4.0,409,3.5
8811,59,37,3.5,289,3.0,68,3.0,48,4.0,259,4.0
8811,63,37,2.5,289,3.0,68,1.0,48,3.0,259,2.0
8811,61,37,3.5,289,1.5,68,4.0,48,2.5,259,4.0
8811,55,37,4.0,289,3.5,68,4.0,48,3.0,259,2.0
8811,54,37,3.5,289,2.5,68,2.5,48,2.5,259,2.5
8812,61,18,2.5,388,1.0,281,2.0,14,3.5,267,4.0
8812,59,18,3.0,388,1.5,281,4.0,14,4.0,267,4.0
8812,57,18,4.0,388,0.5,281,1.5,14,4.0,267,4.0
8812,13,18,2.5,388,2.5,281,4.0,14,3.5,267,4.0
8812,60,18,3.0,388,0.5,281,4.0,14,3.0,267,4.0
8813,61,259,4.0,215,2.5,54,4.0,350,3.5,37,3.5
8813,62,259,4.0,215,2.5,54,4.0,350,4.0,37,4.0
8813,58,259,3.0,215,3.5,54,4.0,350,3.5,37,3.0
8813,59,259,4.0,215,2.0,54,4.0,350,4.0,37,3.5
8813,13,259,1.0,215,2.0,54,4.0,350,3.0,37,3.0
8814,52,298,3.5,165,3.0,412,2.0,247,4.0,407,4.0
8814,60,298,3.0,165,2.5,412,2.5,247,3.5,407,4.0
8814,53,298,3.0,165,2.0,412,1.5,247,4.0,407,4.0
8814,13,298,2.5,165,3.5,412,3.5,247,4.0,407,4.0
8814,54,298,2.5,165,2.5,412,3.5,247,4.0,407,4.0
8815,13,144,3.0,215,2.0,404,3.5,141,2.0,306,4.0
8815,54,144,3.5,215,1.5,404,3.0,141,3.0,306,3.5
8815,62,144,4.0,215,2.5,404,3.5,141,3.5,306,3.5
8815,57,144,2.5,215,2.0,404,2.5,141,1.0,306,3.5
8815,60,144,3.0,215,1.5,404,3.5,141,0.5,306,3.5
8816,55,219,4.0,292,3.0,397,4.0,100,4.0,297,2.5
8816,54,219,3.5,292,3.0,397,4.0,100,2.5,297,2.5
8816,59,219,4.0,292,4.0,397,4.0,100,2.0,297,4.0
8816,60,219,3.5,292,3.0,397,4.0,100,2.5,297,4.0
8816,52,219,3.0,292,4.0,397,4.0,100,3.0,297,1.5
8817,60,8,3.5,406,3.0,53,3.0,289,3.5,402,2.0
8817,13,8,3.5,406,4.0,53,4.0,289,3.0,402,1.5
8817,61,8,3.5,406,2.5,53,3.5,289,1.5,402,0.5
8817,55,8,3.5,406,3.5,53,4.0,289,3.5,402,3.0
8817,58,8,4.0,406,4.0,53,4.0,289,4.0,402,1.5
8818,53,79,2.0,8,4.0,351,3.0,325,3.0,225,3.0
8818,57,79,1.5,8,4.0,351,4.0,325,3.0,225,3.0
8818,58,79,1.5,8,4.0,351,4.0,325,3.5,225,3.5
8818,54,79,2.0,8,4.0,351,3.0,325,3.5,225,2.0
8818,59,79,2.0,8,4.0,351,4.0,325,3.0,225,3.0
8819,62,129,4.0,292,3.0,367,4.0,53,3.5,359,4.0
8819,57,129,3.0,292,4.0,367,2.5,53,3.5,359,4.0
8819,54,129,2.0,292,3.0,367,4.0,53,4.0,359,2.5
8819,63,129,1.5,292,2.5,367,2.5,53,2.0,359,2.0
8819,53,129,2.0,292,2.5,367,4.0,53,2.5,359,2.0
8820,55,98,3.0,212,3.0,48,3.0,68,4.0,42,3.5
8820,62,98,2.5,212,4.0,48,4.0,68,2.0,42,4.0
8820,61,98,3.0,212,3.5,48,2.5,68,4.0,42,1.5
8820,54,98,4.0,212,4.0,48,2.5,68,2.5,42,3.0
8820,13,98,4.0,212,3.5,48,3.5,68,2.5,42,3.0
8821,60,18,3.0,194,3.0,141,0.5,411,3.5,119,3.0
8821,59,18,3.0,194,3.0,141,3.0,411,3.0,119,3.5
8821,57,18,4.0,194,3.0,141,1.0,411,3.5,119,3.0
8821,58,18,4.0,194,3.0,141,4.0,411,3.5,119,4.0
8821,56,18,3.5,194,2.5,141,3.5,411,3.5,119,4.0
8822,54,42,3.0,292,3.0,100,2.5,406,4.0,402,4.0
8822,62,42,4.0,292,3.0,100,3.5,406,4.0,402,3.0
8822,53,42,2.0,292,2.5,100,2.5,406,4.0,402,0.5
8822,55,42,3.5,292,3.0,100,4.0,406,3.5,402,3.0
8822,63,42,2.0,292,2.5,100,3.0,406,2.0,402,1.5
8823,59,48,4.0,124,4.0,215,2.0,300,4.0,224,2.0
8823,56,48,4.0,124,3.5,215,3.5,300,4.0,224,3.0
8823,62,48,4.0,124,3.0,215,2.5,300,4.0,224,3.0
8823,58,48,4.0,124,3.0,215,3.5,300,4.0,224,0.5
8823,52,48,3.0,124,3.5,215,3.0,300,1.0,224,1.5
8824,60,315,4.0,350,3.5,194,3.0,166,3.0,275,2.5
8824,62,315,4.0,350,4.0,194,4.0,166,2.5,275,1.0
8824,13,315,1.0,350,3.0,194,3.0,166,3.0,275,3.0
8824,52,315,4.0,350,2.0,194,2.5,166,2.5,275,4.0
8824,53,315,4.0,350,3.5,194,4.0,166,1.0,275,2.0
8825,60,100,2.5,18,3.0,303,3.5,298,3.0,315,4.0
8825,52,100,3.0,18,4.0,303,3.0,298,3.5,315,4.0
8825,13,100,2.0,18,2.5,303,3.5,298,2.5,315,1.0
8825,57,100,1.5,18,4.0,303,2.5,298,4.0,315,4.0
8825,56,100,1.5,18,3.5,303,1.0,298,2.0,315,4.0
8826,57,117,3.0,18,4.0,407,4.0,247,4.0,166,2.0
8826,58,117,3.5,18,4.0,407,4.0,247,0.5,166,0.5
8826,54,117,3.0,18,3.5,407,4.0,247,4.0,166,1.5
8826,59,117,3.0,18,3.0,407,4.0,247,4.0,166,2.0
8826,56,117,2.5,18,3.5,407,4.0,247,4.0,166,1.5
8827,62,247,4.0,9,3.0,395,4.0,8,4.0,197,2.5
8827,61,247,4.0,9,0.5,395,2.5,8,3.5,197,2.5
8827,57,247,4.0,9,1.0,395,1.5,8,4.0,197,2.0
8827,52,247,4.0,9,1.0,395,1.5,8,3.5,197,3.0
8827,58,247,0.5,9,3.5,395,3.5,8,4.0,197,3.0
8828,13,404,3.5,365,2.5,267,4.0,289,3.0,407,4.0
8828,63,404,2.5,365,2.0,267,4.0,289,3.0,407,4.0
8828,61,404,2.0,365,0.5,267,4.0,289,1.5,407,4.0
8828,55,404,3.0,365,4.0,267,4.0,289,3.5,407,2.0
8828,54,404,3.0,365,2.0,267,4.0,289,2.5,407,4.0
8829,58,194,3.0,49,1.5,124,3.0,166,0.5,90,1.0
8829,53,194,4.0,49,1.0,124,3.5,166,1.0,90,4.0
8829,52,194,2.5,49,3.5,124,3.5,166,2.5,90,4.0
8829,54,194,2.0,49,1.5,124,3.5,166,1.5,90,2.0
8829,57,194,3.0,49,1.5,124,1.0,166,2.0,90,3.0
8830,61,38,2.5,144,4.0,2,3.5,332,1.5,100,2.5
8830,62,38,3.0,144,4.0,2,3.0,332,2.5,100,3.5
8830,63,38,2.0,144,1.5,2,2.0,332,2.0,100,3.0
8830,52,38,4.0,144,3.5,2,2.5,332,3.0,100,3.0
8830,54,38,3.0,144,3.5,2,3.5,332,1.5,100,2.5
8831,61,119,3.5,259,4.0,48,2.5,2,3.5,388,1.0
8831,63,119,3.5,259,2.0,48,3.0,2,2.0,388,4.0
8831,59,119,3.5,259,4.0,48,4.0,2,3.0,388,1.5
8831,55,119,3.5,259,2.0,48,3.0,2,3.0,388,2.5
8831,60,119,3.0,259,3.0,48,3.0,2,3.0,388,0.5
8832,57,395,1.5,351,4.0,194,3.0,289,2.5,225,3.0
8832,59,395,3.5,351,4.0,194,3.0,289,3.0,225,3.0
8832,61,395,2.5,351,4.0,194,3.5,289,1.5,225,3.5
8832,56,395,3.0,351,3.0,194,2.5,289,2.5,225,3.0
8832,54,395,2.5,351,3.0,194,2.0,289,2.5,225,2.0
8833,62,54,4.0,259,4.0,37,4.0,207,2.5,359,4.0
8833,55,54,4.0,259,2.0,37,4.0,207,3.0,359,2.5
8833,57,54,4.0,259,1.0,37,3.5,207,3.0,359,4.0
8833,59,54,4.0,259,4.0,37,3.5,207,2.5,359,3.0
8833,52,54,4.0,259,3.5,37,3.0,207,1.0,359,2.5
8834,56,225,3.0,110,3.0,233,3.0,259,2.0,136,4.0
8834,55,225,3.0,110,3.5,233,2.0,259,2.0,136,4.0
8834,58,225,3.5,110,2.0,233,3.0,259,3.0,136,4.0
8834,61,225,3.5,110,3.0,233,2.0,259,4.0,136,2.5
8834,53,225,3.0,110,2.5,233,4.0,259,1.0,136,4.0
8835,55,98,3.0,8,3.5,165,4.0,31,3.5,20,4.0
8835,63,98,3.0,8,4.0,165,2.5,31,3.0,20,4.0
8835,58,98,4.0,8,4.0,165,4.0,31,3.0,20,3.0
8835,60,98,4.0,8,3.5,165,2.5,31,3.5,20,3.5
8835,54,98,4.0,8,4.0,165,2.5,31,3.0,20,4.0
8836,62,247,4.0,409,3.5,267,4.0,129,4.0,98,2.5
8836,13,247,4.0,409,3.0,267,4.0,129,1.5,98,4.0
8836,57,247,4.0,409,3.5,267,4.0,129,3.0,98,3.0
8836,61,247,4.0,409,2.5,267,4.0,129,1.5,98,3.0
8836,60,247,3.5,409,3.0,267,4.0,129,3.0,98,4.0
8837,59,79,2.0,68,3.0,300,4.0,166,2.0,397,4.0
8837,62,79,3.5,68,2.0,300,4.0,166,2.5,397,4.0
8837,60,79,1.5,68,2.5,300,4.0,166,3.0,397,4.0
8837,54,79,2.0,68,2.5,300,4.0,166,1.5,397,4.0
8837,61,79,1.0,68,4.0,300,1.5,166,2.0,397,3.0
8838,55,42,3.5,197,2.5,406,3.5,90,4.0,38,3.5
8838,59,42,3.5,197,2.0,406,4.0,90,4.0,38,1.0
8838,56,42,4.0,197,3.0,406,4.0,90,3.5,38,3.0
8838,61,42,1.5,197,2.5,406,2.5,90,0.5,38,2.5
8838,60,42,3.0,197,2.5,406,3.0,90,3.5,38,2.0
8839,61,197,2.5,364,2.5,395,2.5,119,3.5,315,0.5
8839,56,197,3.0,364,4.0,395,3.0,119,4.0,315,4.0
8839,62,197,2.5,364,2.0,395,4.0,119,3.5,315,4.0
8839,54,197,2.0,364,2.5,395,2.5,119,3.5,315,3.0
8839,57,197,2.0,364,0.5,395,1.5,119,3.0,315,4.0
8840,58,384,4.0,14,4.0,395,3.5,350,3.5,165,4.0
8840,13,384,4.0,14,3.5,395,3.5,350,3.0,165,3.5
8840,53,384,4.0,14,3.0,395,2.0,350,3.5,165,2.0
8840,60,384,3.5,14,3.0,395,3.0,350,3.5,165,2.5
8840,63,384,3.0,14,3.0,395,2.5,350,1.0,165,2.5
8841,55,402,3.0,158,3.5,18,3.5,135,2.5,415,2.5
8841,13,402,1.5,158,2.0,18,2.5,135,4.0,415,4.0
8841,53,402,0.5,158,3.5,18,2.0,135,4.0,415,4.0
8841,62,402,3.0,158,3.5,18,3.5,135,4.0,415,3.5
8841,57,402,2.0,158,2.0,18,4.0,135,4.0,415,4.0
8842,56,110,3.0,202,4.0,367,3.0,275,3.0,2,4.0
8842,55,110,3.5,202,3.0,367,3.0,275,3.5,2,3.0
8842,58,110,2.0,202,3.0,367,4.0,275,3.5,2,3.5
8842,13,110,3.0,202,3.0,367,3.5,275,3.0,2,2.0
8842,60,110,1.5,202,3.5,367,3.0,275,2.5,2,3.0
8843,60,413,3.5,315,4.0,48,3.0,351,4.0,197,2.5
8843,61,413,3.0,315,0.5,48,2.5,351,4.0,197,2.5
8843,52,413,2.5,315,4.0,48,3.0,351,3.0,197,3.0
8843,57,413,4.0,315,4.0,48,2.5,351,4.0,197,2.0
8843,55,413,2.0,315,4.0,48,3.0,351,4.0,197,2.5
8844,63,410,3.5,215,2.5,31,3.0,250,3.5,319,4.0
8844,54,410,4.0,215,1.5,31,3.0,250,4.0,319,4.0
8844,60,410,3.5,215,1.5,31,3.5,250,3.5,319,3.0
8844,53,410,3.5,215,3.0,31,3.0,250,4.0,319,4.0
8844,61,410,3.5,215,2.5,31,2.0,250,2.5,319,3.5
8845,13,142,1.5,413,2.5,132,0.5,98,4.0,196,2.0
8845,57,142,1.0,413,4.0,132,2.5,98,3.0,196,3.0
8845,62,142,3.5,413,2.0,132,2.5,98,2.5,196,3.5
8845,54,142,2.5,413,2.5,132,4.0,98,4.0,196,3.0
8845,59,142,4.0,413,2.0,132,3.5,98,4.0,196,4.0
8846,55,225,3.0,215,2.0,129,3.5,169,3.0,31,3.5
8846,57,225,3.0,215,2.0,129,3.0,169,4.0,31,2.5
8846,54,225,2.0,215,1.5,129,2.0,169,3.5,31,3.0
8846,53,225,3.0,215,3.0,129,2.0,169,3.5,31,3.0
8846,58,225,3.5,215,3.5,129,4.0,169,3.0,31,3.0
8847,63,259,2.0,209,3.5,289,3.0,117,2.5,196,2.0
8847,58,259,3.0,209,3.5,289,4.0,117,3.5,196,3.0
8847,57,259,1.0,209,2.5,289,2.5,117,3.0,196,3.0
8847,61,259,4.0,209,3.0,289,1.5,117,1.0,196,1.5
8847,52,259,3.5,209,2.0,289,0.5,117,3.5,196,4.0
8848,63,79,1.0,250,3.5,119,3.5,106,3.5,144,1.5
8848,53,79,2.0,250,4.0,119,3.0,106,3.0,144,0.5
8848,62,79,3.5,250,4.0,119,3.5,106,3.5,144,4.0
8848,59,79,2.0,250,4.0,119,3.5,106,4.0,144,3.5
8848,61,79,1.0,250,2.5,119,3.5,106,3.0,144,4.0
8849,58,297,3.0,14,4.0,202,3.0,407,4.0,267,4.0
8849,13,297,2.5,14,3.5,202,3.0,407,4.0,267,4.0
8849,52,297,1.5,14,4.0,202,2.5,407,4.0,267,4.0
8849,60,297,4.0,14,3.0,202,3.5,407,4.0,267,4.0
8849,62,297,3.5,14,3.5,202,3.5,407,1.0,267,4.0
8850,55,42,3.5,367,3.0,281,4.0,165,4.0,14,4.0
8850,13,42,3.0,367,3.5,281,4.0,165,3.5,14,3.5
8850,52,42,3.5,367,4.0,281,4.0,165,3.0,14,4.0
8850,60,42,3.0,367,3.0,281,4.0,165,2.5,14,3.0
8850,62,42,4.0,367,4.0,281,4.0,165,4.0,14,3.5
8851,53,157,1.5,90,4.0,197,2.0,247,4.0,167,3.5
8851,55,157,1.5,90,4.0,197,2.5,247,4.0,167,2.0
8851,54,157,2.0,90,2.0,197,2.0,247,4.0,167,1.5
8851,52,157,3.5,90,4.0,197,3.0,247,4.0,167,3.5
8851,13,157,3.0,90,1.5,197,1.0,247,4.0,167,3.0
8852,57,141,1.0,225,3.0,404,2.5,68,1.5,110,3.5
8852,54,141,3.0,225,2.0,404,3.0,68,2.5,110,2.0
8852,62,141,3.5,225,3.0,404,3.5,68,2.0,110,4.0
8852,59,141,3.0,225,3.0,404,3.5,68,3.0,110,2.5
8852,60,141,0.5,225,2.5,404,3.5,68,2.5,110,1.5
8853,61,395,2.5,165,1.5,289,1.5,105,2.0,409,2.5
8853,63,395,2.5,165,2.5,289,3.0,105,4.0,409,2.0
8853,62,395,4.0,165,4.0,289,3.0,105,3.5,409,3.5
8853,52,395,1.5,165,3.0,289,0.5,105,3.5,409,1.5
8853,56,395,3.0,165,3.0,289,2.5,105,3.0,409,3.5
8854,59,404,3.5,209,4.0,384,4.0,254,2.5,166,2.0
8854,63,404,2.5,209,3.5,384,3.0,254,3.0,166,2.0
8854,56,404,3.5,209,4.0,384,4.0,254,1.0,166,1.5
8854,52,404,3.5,209,2.0,384,3.0,254,2.0,166,2.5
8854,57,404,2.5,209,2.5,384,3.5,254,3.0,166,2.0
8855,62,224,3.0,197,2.5,225,3.0,410,4.0,300,4.0
8855,56,224,3.0,197,3.0,225,3.0,410,3.5,300,4.0
8855,57,224,2.5,197,2.0,225,3.0,410,3.0,300,1.5
8855,63,224,0.5,197,2.5,225,3.0,410,3.5,300,3.0
8855,61,224,3.5,197,2.5,225,3.5,410,3.5,300,1.5
8856,59,267,4.0,224,2.0,402,3.5,247,4.0,406,4.0
8856,53,267,4.0,224,4.0,402,0.5,247,4.0,406,4.0
8856,62,267,4.0,224,3.0,402,3.0,247,4.0,406,4.0
8856,13,267,4.0,224,3.0,402,1.5,247,4.0,406,4.0
8856,54,267,4.0,224,3.0,402,4.0,247,4.0,406,4.0
8857,52,68,3.5,166,2.5,259,3.5,225,4.0,209,2.0
8857,58,68,2.5,166,0.5,259,3.0,225,3.5,209,3.5
8857,63,68,1.0,166,2.0,259,2.0,225,3.0,209,3.5
8857,57,68,1.5,166,2.0,259,1.0,225,3.0,209,2.5
8857,55,68,4.0,166,2.5,259,2.0,225,3.0,209,4.0
8858,60,79,1.5,9,2.5,142,1.0,165,2.5,53,3.0
8858,52,79,1.5,9,1.0,142,1.0,165,3.0,53,3.5
8858,58,79,1.5,9,3.5,142,3.5,165,4.0,53,4.0
8858,54,79,2.0,9,1.0,142,2.5,165,2.5,53,4.0
8858,13,79,1.0,9,1.0,142,1.5,165,3.5,53,4.0
8859,63,197,2.5,37,2.5,9,0.5,136,3.5,267,4.0
8859,13,197,1.0,37,3.0,9,1.0,136,3.0,267,4.0
8859,57,197,2.0,37,3.5,9,1.0,136,2.0,267,4.0
8859,53,197,2.0,37,3.0,9,2.5,136,4.0,267,4.0
8859,56,197,3.0,37,4.0,9,4.0,136,4.0,267,4.0
8860,62,165,4.0,319,4.0,98,2.5,328,3.5,101,3.0
8860,56,165,3.0,319,4.0,98,4.0,328,3.5,101,1.0
8860,63,165,2.5,319,4.0,98,3.0,328,3.5,101,2.5
8860,60,165,2.5,319,3.0,98,4.0,328,2.5,101,2.0
8860,59,165,3.5,319,4.0,98,4.0,328,1.5,101,1.5
8861,58,110,2.0,9,3.5,144,3.5,332,3.0,289,4.0
8861,60,110,1.5,9,2.5,144,3.0,332,2.5,289,3.5
8861,61,110,3.0,9,0.5,144,4.0,332,1.5,289,1.5
8861,56,110,3.0,9,4.0,144,4.0,332,3.0,289,2.5
8861,57,110,3.5,9,1.0,144,2.5,332,2.5,289,2.5
8862,52,68,3.5,250,2.5,383,3.5,42,3.5,60,4.0
8862,13,68,2.5,250,4.0,383,2.0,42,3.0,60,3.0
8862,56,68,3.5,250,3.0,383,3.0,42,4.0,60,4.0
8862,59,68,3.0,250,4.0,383,4.0,42,3.5,60,4.0
8862,58,68,2.5,250,4.0,383,3.0,42,4.0,60,3.5
8863,55,18,3.5,14,4.0,384,4.0,142,2.5,157,1.5
8863,60,18,3.0,14,3.0,384,3.5,142,1.0,157,1.5
8863,54,18,3.5,14,2.5,384,4.0,142,2.5,157,2.0
8863,57,18,4.0,14,4.0,384,3.5,142,1.0,157,2.0
8863,59,18,3.0,14,4.0,384,4.0,142,4.0,157,2.0
8864,60,275,2.5,144,3.0,53,3.0,209,3.5,413,3.5
8864,52,275,4.0,144,3.5,53,3.5,209,2.0,413,2.5
8864,61,275,4.0,144,4.0,53,3.5,209,3.0,413,3.0
8864,56,275,3.0,144,4.0,53,4.0,209,4.0,413,2.0
8864,58,275,3.5,144,3.5,53,4.0,209,3.5,413,3.5
8865,54,49,1.5,79,2.0,68,2.5,42,3.0,8,4.0
8865,59,49,1.5,79,2.0,68,3.0,42,3.5,8,4.0
8865,57,49,1.5,79,1.5,68,1.5,42,3.0,8,4.0
8865,61,49,1.5,79,1.0,68,4.0,42,1.5,8,3.5
8865,52,49,3.5,79,1.5,68,3.5,42,3.5,8,3.5
8866,54,196,3.0,119,3.5,395,2.5,319,4.0,328,4.0
8866,59,196,4.0,119,3.5,395,3.5,319,4.0,328,1.5
8866,56,196,2.5,119,4.0,395,3.0,319,4.0,328,3.5
8866,13,196,2.0,119,3.5,395,3.5,319,4.0,328,4.0
8866,52,196,4.0,119,4.0,395,1.5,319,0.5,328,4.0
8867,55,212,3.0,325,4.0,215,2.0,359,2.5,367,3.0
8867,56,212,2.0,325,3.5,215,3.5,359,4.0,367,3.0
8867,53,212,4.0,325,3.0,215,3.0,359,2.0,367,4.0
8867,57,212,3.0,325,3.0,215,2.0,359,4.0,367,2.5
8867,63,212,4.0,325,3.0,215,2.5,359,2.0,367,2.5
8868,61,407,4.0,165,1.5,409,2.5,404,2.0,79,1.0
8868,60,407,4.0,165,2.5,409,3.0,404,3.5,79,1.5
8868,52,407,4.0,165,3.0,409,1.5,404,3.5,79,1.5
8868,55,407,2.0,165,4.0,409,3.5,404,3.0,79,2.5
8868,56,407,4.0,165,3.0,409,3.5,404,3.5,79,3.5
8869,13,407,4.0,165,3.5,209,4.0,384,4.0,300,3.0
8869,55,407,2.0,165,4.0,209,4.0,384,4.0,300,3.0
8869,53,407,4.0,165,2.0,209,1.5,384,4.0,300,3.0
8869,59,407,4.0,165,3.5,209,4.0,384,4.0,300,4.0
8869,58,407,4.0,165,4.0,209,3.5,384,4.0,300,4.0
8870,61,48,2.5,410,3.5,404,2.0,166,2.0,381,3.5
8870,62,48,4.0,410,4.0,404,3.5,166,2.5,381,0.5
8870,52,48,3.0,410,4.0,404,3.5,166,2.5,381,2.5
8870,60,48,3.0,410,3.5,404,3.5,166,3.0,381,2.5
8870,59,48,4.0,410,3.5,404,3.5,166,2.0,381,2.0
8871,57,350,2.5,409,3.5,412,0.5,124,1.0,48,2.5
8871,61,350,3.5,409,2.5,412,2.5,124,1.0,48,2.5
8871,55,350,4.0,409,3.5,412,3.5,124,4.0,48,3.0
8871,60,350,3.5,409,3.0,412,2.5,124,2.5,48,3.0
8871,13,350,3.0,409,3.0,412,3.5,124,3.5,48,3.5
8872,61,9,0.5,212,3.5,165,1.5,37,3.5,406,2.5
8872,58,9,3.5,212,4.0,165,4.0,37,3.0,406,4.0
8872,52,9,1.0,212,3.0,165,3.0,37,3.0,406,4.0
8872,13,9,1.0,212,3.5,165,3.5,37,3.0,406,4.0
8872,57,9,1.0,212,3.0,165,1.5,37,3.5,406,2.0
8873,57,142,1.0,49,1.5,395,1.5,37,3.5,370,4.0
