group,item,user-1,rating-1,user-2,rating-2,user-3,rating-3,user-4,rating-4,user-5,rating-5,user-6,rating-6,user-7,rating-7
9190,442,1047,2.0,967,4.0,146,3.0,520,3.0,1253,4.0,405,3.0,585,3.0
9190,120,1047,1.0,967,3.0,146,2.0,520,1.0,1253,2.0,405,3.0,585,2.0
9190,62,1047,5.0,967,5.0,146,4.0,520,5.0,1253,5.0,405,2.0,585,5.0
9190,99,1047,3.0,967,5.0,146,5.0,520,4.0,1253,3.0,405,4.0,585,4.0
9191,422,988,1.0,254,3.0,1253,4.0,1694,3.0,1182,2.0,456,1.0,1093,3.0
9191,361,988,5.0,254,1.0,1253,1.0,1694,3.0,1182,3.0,456,1.0,1093,3.0
9191,301,988,5.0,254,2.0,1253,3.0,1694,4.0,1182,4.0,456,2.0,1093,4.0
9191,600,988,5.0,254,3.0,1253,5.0,1694,4.0,1182,4.0,456,3.0,1093,3.0
9191,230,988,5.0,254,3.0,1253,5.0,1694,4.0,1182,4.0,456,4.0,1093,4.0
9192,430,1564,3.0,254,2.0,1169,2.0,78,2.0,406,3.0,167,1.0,1210,3.0
9192,190,1564,3.0,254,3.0,1169,4.0,78,3.0,406,5.0,167,5.0,1210,1.0
9192,28,1564,3.0,254,3.0,1169,3.0,78,1.0,406,5.0,167,4.0,1210,4.0
9192,269,1564,1.0,254,2.0,1169,1.0,78,1.0,406,2.0,167,3.0,1210,1.0
9192,43,1564,3.0,254,3.0,1169,5.0,78,4.0,406,5.0,167,5.0,1210,3.0
9193,208,1181,5.0,167,4.0,468,4.0,1158,4.0,834,5.0,146,3.0,1259,5.0
9193,175,1181,3.0,167,3.0,468,3.0,1158,3.0,834,5.0,146,3.0,1259,5.0
9193,190,1181,5.0,167,5.0,468,4.0,1158,4.0,834,5.0,146,4.0,1259,4.0
9193,280,1181,5.0,167,3.0,468,4.0,1158,5.0,834,3.0,146,3.0,1259,4.0
9193,248,1181,4.0,167,4.0,468,5.0,1158,5.0,834,5.0,146,5.0,1259,5.0
9194,7,602,3.0,453,4.0,378,5.0,967,4.0,1122,4.0,1564,3.0,585,3.0
9194,415,602,3.0,453,4.0,378,2.0,967,3.0,1122,3.0,1564,3.0,585,4.0
9194,141,602,2.0,453,3.0,378,4.0,967,4.0,1122,1.0,1564,2.0,585,3.0
9194,68,602,1.0,453,4.0,378,4.0,967,4.0,1122,2.0,1564,1.0,585,3.0
9194,424,602,4.0,453,3.0,378,4.0,967,3.0,1122,2.0,1564,2.0,585,4.0
9195,225,834,4.0,865,5.0,1642,5.0,1093,4.0,167,5.0,1314,4.0,1606,5.0
9195,503,834,4.0,865,5.0,1642,2.0,1093,1.0,167,4.0,1314,5.0,1606,5.0
9195,533,834,5.0,865,4.0,1642,1.0,1093,2.0,167,3.0,1314,1.0,1606,3.0
9195,128,834,3.0,865,4.0,1642,4.0,1093,3.0,167,4.0,1314,4.0,1606,5.0
9195,321,834,5.0,865,4.0,1642,3.0,1093,2.0,167,1.0,1314,2.0,1606,4.0
9196,287,1253,1.0,251,5.0,1694,4.0,1552,3.0,1564,3.0,1098,5.0,78,4.0
9196,174,1253,3.0,251,1.0,1694,4.0,1552,4.0,1564,3.0,1098,4.0,78,3.0
9196,73,1253,4.0,251,5.0,1694,3.0,1552,3.0,1564,4.0,1098,3.0,78,3.0
9196,23,1253,2.0,251,4.0,1694,4.0,1552,1.0,1564,5.0,1098,3.0,78,4.0
9196,313,1253,5.0,251,4.0,1694,5.0,1552,4.0,1564,4.0,1098,4.0,78,4.0
9197,537,1433,3.0,697,3.0,221,3.0,166,4.0,943,4.0,1093,3.0,585,4.0
9197,161,1433,3.0,697,3.0,221,3.0,166,4.0,943,2.0,1093,2.0,585,2.0
9197,384,1433,1.0,697,1.0,221,3.0,166,2.0,943,1.0,1093,3.0,585,2.0
9197,119,1433,4.0,697,5.0,221,4.0,166,5.0,943,4.0,1093,5.0,585,4.0
9197,16,1433,3.0,697,5.0,221,5.0,166,4.0,943,3.0,1093,4.0,585,4.0
9198,389,197,1.0,1096,3.0,1694,4.0,1609,5.0,985,3.0,1664,4.0,1278,4.0
9198,119,197,3.0,1096,5.0,1694,4.0,1609,4.0,985,4.0,1664,4.0,1278,3.0
9198,314,197,3.0,1096,5.0,1694,4.0,1609,4.0,985,5.0,1664,3.0,1278,3.0
9198,248,197,4.0,1096,3.0,1694,5.0,1609,4.0,985,5.0,1664,2.0,1278,5.0
9198,215,197,2.0,1096,4.0,1694,4.0,1609,3.0,985,4.0,1664,4.0,1278,3.0
9199,141,309,4.0,251,3.0,585,3.0,1564,2.0,294,4.0,865,5.0,999,3.0
9199,38,309,4.0,251,5.0,585,4.0,1564,4.0,294,5.0,865,4.0,999,3.0
9199,483,309,2.0,251,1.0,585,2.0,1564,1.0,294,4.0,865,5.0,999,1.0
9199,539,309,4.0,251,2.0,585,2.0,1564,2.0,294,2.0,865,4.0,999,3.0
9199,145,309,4.0,251,2.0,585,1.0,1564,3.0,294,2.0,865,5.0,999,2.0
9200,169,166,4.0,988,1.0,1093,4.0,1694,4.0,585,5.0,78,4.0,558,4.0
9200,97,166,3.0,988,1.0,1093,4.0,1694,4.0,585,5.0,78,2.0,558,4.0
9200,287,166,5.0,988,1.0,1093,4.0,1694,4.0,585,3.0,78,4.0,558,2.0
9200,230,166,5.0,988,5.0,1093,4.0,1694,4.0,585,3.0,78,5.0,558,5.0
9200,462,166,5.0,988,1.0,1093,3.0,1694,4.0,585,4.0,78,4.0,558,4.0
9201,8,166,3.0,1377,4.0,294,5.0,351,3.0,1694,5.0,967,5.0,309,5.0
9201,389,166,3.0,1377,4.0,294,4.0,351,4.0,1694,4.0,967,5.0,309,4.0
9201,132,166,4.0,1377,3.0,294,1.0,351,3.0,1694,3.0,967,3.0,309,2.0
9201,474,166,4.0,1377,4.0,294,3.0,351,5.0,1694,4.0,967,4.0,309,4.0
9201,73,166,5.0,1377,4.0,294,4.0,351,4.0,1694,3.0,967,5.0,309,3.0
9202,89,1314,3.0,107,3.0,146,4.0,1181,4.0,1253,4.0,227,1.0,166,5.0
9202,183,1314,5.0,107,3.0,146,4.0,1181,5.0,1253,5.0,227,3.0,166,5.0
9202,73,1314,4.0,107,4.0,146,5.0,1181,1.0,1253,4.0,227,5.0,166,5.0
9202,152,1314,4.0,107,4.0,146,4.0,1181,4.0,1253,4.0,227,2.0,166,5.0
9202,280,1314,3.0,107,4.0,146,3.0,1181,5.0,1253,3.0,227,4.0,166,5.0
9203,375,967,3.0,453,4.0,1377,5.0,1093,4.0,294,5.0,585,4.0,1253,4.0
9203,442,967,4.0,453,2.0,1377,4.0,1093,3.0,294,4.0,585,3.0,1253,4.0
9203,671,967,3.0,453,3.0,1377,2.0,1093,1.0,294,1.0,585,4.0,1253,4.0
9203,377,967,4.0,453,4.0,1377,4.0,1093,5.0,294,5.0,585,4.0,1253,3.0
9203,587,967,3.0,453,2.0,1377,3.0,1093,3.0,294,3.0,585,3.0,1253,3.0
9204,358,1503,3.0,281,3.0,1241,3.0,227,5.0,146,5.0,166,5.0,585,3.0
9204,651,1503,3.0,281,1.0,1241,2.0,227,4.0,146,2.0,166,1.0,585,3.0
9204,153,1503,2.0,281,1.0,1241,3.0,227,2.0,146,2.0,166,3.0,585,1.0
9204,129,1503,5.0,281,3.0,1241,5.0,227,5.0,146,5.0,166,5.0,585,4.0
9204,209,1503,3.0,281,3.0,1241,3.0,227,4.0,146,1.0,166,4.0,585,3.0
9205,361,585,4.0,254,1.0,1642,1.0,52,3.0,378,2.0,1017,3.0,1552,2.0
9205,68,585,3.0,254,3.0,1642,1.0,52,5.0,378,4.0,1017,5.0,1552,3.0
9205,8,585,5.0,254,4.0,1642,4.0,52,5.0,378,5.0,1017,4.0,1552,4.0
9205,513,585,3.0,254,2.0,1642,3.0,52,2.0,378,4.0,1017,3.0,1552,4.0
9205,7,585,3.0,254,3.0,1642,5.0,52,4.0,378,5.0,1017,4.0,1552,5.0
9206,127,576,5.0,772,5.0,227,5.0,1006,5.0,444,4.0,1694,4.0,18,3.0
9206,39,576,2.0,772,3.0,227,5.0,1006,5.0,444,4.0,1694,3.0,18,3.0
9206,226,576,4.0,772,5.0,227,2.0,1006,5.0,444,5.0,1694,4.0,18,4.0
9206,222,576,4.0,772,4.0,227,1.0,1006,4.0,444,4.0,1694,3.0,18,3.0
9206,26,576,4.0,772,5.0,227,4.0,1006,4.0,444,5.0,1694,5.0,18,4.0
9207,272,1006,3.0,351,3.0,461,4.0,1182,3.0,1270,1.0,294,4.0,281,2.0
9207,91,1006,5.0,351,3.0,461,4.0,1182,4.0,1270,2.0,294,5.0,281,2.0
9207,219,1006,5.0,351,4.0,461,4.0,1182,5.0,1270,4.0,294,4.0,281,3.0
9207,319,1006,4.0,351,4.0,461,3.0,1182,4.0,1270,3.0,294,3.0,281,1.0
9207,768,1006,4.0,351,4.0,461,3.0,1182,2.0,1270,4.0,294,3.0,281,1.0
9208,446,146,3.0,1333,4.0,281,2.0,468,3.0,585,1.0,603,4.0,967,2.0
9208,110,146,3.0,1333,3.0,281,3.0,468,3.0,585,2.0,603,4.0,967,5.0
9208,1,146,2.0,1333,4.0,281,4.0,468,4.0,585,2.0,603,4.0,967,5.0
9208,343,146,2.0,1333,5.0,281,3.0,468,3.0,585,4.0,603,3.0,967,4.0
9208,425,146,2.0,1333,3.0,281,2.0,468,4.0,585,4.0,603,3.0,967,4.0
9209,178,1093,3.0,1282,4.0,967,4.0,1564,3.0,585,2.0,1006,5.0,461,4.0
9209,346,1093,3.0,1282,4.0,967,4.0,1564,1.0,585,2.0,1006,4.0,461,3.0
9209,210,1093,2.0,1282,3.0,967,5.0,1564,4.0,585,2.0,1006,5.0,461,4.0
9209,293,1093,5.0,1282,4.0,967,4.0,1564,3.0,585,3.0,1006,3.0,461,3.0
9209,281,1093,1.0,1282,4.0,967,4.0,1564,3.0,585,2.0,1006,4.0,461,3.0
9210,766,1433,2.0,1314,1.0,1253,1.0,520,1.0,405,1.0,227,1.0,1084,1.0
9210,290,1433,2.0,1314,3.0,1253,3.0,520,2.0,405,1.0,227,2.0,1084,1.0
9210,111,1433,4.0,1314,3.0,1253,5.0,520,5.0,405,5.0,227,3.0,1084,3.0
9210,113,1433,3.0,1314,4.0,1253,4.0,520,3.0,405,3.0,227,5.0,1084,3.0
9210,212,1433,2.0,1314,4.0,1253,4.0,520,3.0,405,3.0,227,4.0,1084,3.0
9211,197,1314,4.0,461,3.0,1603,4.0,1611,2.0,1694,4.0,1564,3.0,632,2.0
9211,202,1314,2.0,461,5.0,1603,4.0,1611,4.0,1694,4.0,1564,3.0,632,4.0
9211,295,1314,3.0,461,4.0,1603,5.0,1611,3.0,1694,4.0,1564,2.0,632,5.0
9211,196,1314,1.0,461,3.0,1603,4.0,1611,2.0,1694,3.0,1564,2.0,632,3.0
9211,109,1314,5.0,461,5.0,1603,4.0,1611,5.0,1694,5.0,1564,3.0,632,5.0
9212,587,1552,3.0,1100,1.0,166,5.0,967,3.0,585,3.0,1694,2.0,632,4.0
9212,208,1552,5.0,1100,4.0,166,5.0,967,4.0,585,3.0,1694,5.0,632,4.0
9212,470,1552,4.0,1100,3.0,166,4.0,967,4.0,585,4.0,1694,3.0,632,3.0
9212,24,1552,3.0,1100,4.0,166,3.0,967,2.0,585,2.0,1694,3.0,632,2.0
9212,63,1552,3.0,1100,5.0,166,5.0,967,5.0,585,4.0,1694,4.0,632,4.0
9213,28,795,4.0,1006,4.0,254,3.0,1303,3.0,1041,4.0,1694,4.0,411,4.0
9213,600,795,5.0,1006,4.0,254,3.0,1303,4.0,1041,5.0,1694,4.0,411,4.0
9213,127,795,5.0,1006,5.0,254,3.0,1303,5.0,1041,4.0,1694,4.0,411,4.0
9213,15,795,5.0,1006,5.0,254,3.0,1303,5.0,1041,5.0,1694,4.0,411,5.0
9213,124,795,5.0,1006,4.0,254,4.0,1303,4.0,1041,5.0,1694,4.0,411,4.0
9214,377,166,4.0,1253,3.0,227,3.0,468,5.0,1084,3.0,146,2.0,1054,2.0
9214,594,166,4.0,1253,1.0,227,4.0,468,3.0,1084,3.0,146,3.0,1054,3.0
9214,33,166,4.0,1253,4.0,227,1.0,468,4.0,1084,4.0,146,4.0,1054,2.0
9214,186,166,3.0,1253,4.0,227,5.0,468,3.0,1084,4.0,146,3.0,1054,4.0
9214,39,166,3.0,1253,4.0,227,5.0,468,3.0,1084,5.0,146,3.0,1054,5.0
9215,112,603,4.0,311,4.0,1253,2.0,133,4.0,1093,4.0,1433,2.0,281,3.0
9215,181,603,3.0,311,4.0,1253,2.0,133,5.0,1093,5.0,1433,4.0,281,1.0
9215,91,603,4.0,311,4.0,1253,4.0,133,4.0,1093,3.0,1433,3.0,281,2.0
9215,172,603,5.0,311,5.0,1253,3.0,133,5.0,1093,1.0,1433,3.0,281,2.0
9215,357,603,3.0,311,3.0,1253,3.0,133,4.0,1093,4.0,1433,3.0,281,2.0
9216,468,405,4.0,1564,1.0,834,4.0,167,2.0,461,3.0,603,5.0,1713,5.0
9216,419,405,3.0,1564,1.0,834,2.0,167,1.0,461,2.0,603,3.0,1713,1.0
9216,200,405,4.0,1564,3.0,834,5.0,167,5.0,461,5.0,603,5.0,1713,3.0
9216,273,405,1.0,1564,1.0,834,2.0,167,5.0,461,2.0,603,3.0,1713,2.0
9216,309,405,3.0,1564,2.0,834,3.0,167,2.0,461,2.0,603,3.0,1713,1.0
9217,42,461,4.0,999,2.0,865,5.0,967,4.0,1006,5.0,1711,3.0,227,3.0
9217,171,461,4.0,999,4.0,865,4.0,967,4.0,1006,4.0,1711,4.0,227,5.0
9217,415,461,4.0,999,3.0,865,5.0,967,3.0,1006,4.0,1711,3.0,227,4.0
9217,356,461,4.0,999,3.0,865,4.0,967,4.0,1006,4.0,1711,3.0,227,5.0
9217,31,461,3.0,999,5.0,865,4.0,967,4.0,1006,4.0,1711,2.0,227,5.0
9218,346,1564,1.0,602,1.0,146,4.0,251,3.0,1182,3.0,967,4.0,166,4.0
9218,696,1564,2.0,602,3.0,146,4.0,251,4.0,1182,4.0,967,5.0,166,5.0
9218,207,1564,3.0,602,1.0,146,2.0,251,4.0,1182,4.0,967,5.0,166,5.0
9218,93,1564,3.0,602,3.0,146,3.0,251,3.0,1182,4.0,967,4.0,166,5.0
9218,91,1564,3.0,602,4.0,146,4.0,251,3.0,1182,4.0,967,4.0,166,5.0
9219,99,64,3.0,229,4.0,936,4.0,405,4.0,453,4.0,1093,2.0,585,4.0
9219,98,64,3.0,229,4.0,936,4.0,405,3.0,453,4.0,1093,4.0,585,3.0
9219,155,64,4.0,229,3.0,936,3.0,405,4.0,453,4.0,1093,4.0,585,4.0
9219,198,64,3.0,229,5.0,936,4.0,405,4.0,453,2.0,1093,5.0,585,5.0
9219,8,64,5.0,229,4.0,936,5.0,405,3.0,453,5.0,1093,5.0,585,5.0
9220,54,1303,3.0,166,5.0,1182,5.0,1564,4.0,717,3.0,330,4.0,1642,5.0
9220,19,1303,4.0,166,4.0,1182,4.0,1564,3.0,717,2.0,330,4.0,1642,1.0
9220,99,1303,3.0,166,3.0,1182,5.0,1564,2.0,717,2.0,330,4.0,1642,4.0
9220,51,1303,4.0,166,5.0,1182,3.0,1564,4.0,717,5.0,330,5.0,1642,5.0
9220,50,1303,5.0,166,5.0,1182,3.0,1564,4.0,717,5.0,330,5.0,1642,5.0
9221,457,456,2.0,1181,3.0,1642,4.0,166,3.0,1210,4.0,717,5.0,999,3.0
9221,680,456,1.0,1181,5.0,1642,1.0,166,4.0,1210,3.0,717,4.0,999,3.0
9221,33,456,3.0,1181,4.0,1642,5.0,166,4.0,1210,1.0,717,5.0,999,2.0
9221,76,456,4.0,1181,1.0,1642,4.0,166,5.0,1210,3.0,717,5.0,999,2.0
9221,49,456,4.0,1181,5.0,1642,5.0,166,5.0,1210,3.0,717,4.0,999,5.0
9222,91,1433,3.0,294,5.0,1093,3.0,330,4.0,602,4.0,1006,5.0,1182,4.0
9222,311,1433,3.0,294,3.0,1093,3.0,330,3.0,602,2.0,1006,3.0,1182,4.0
9222,164,1433,3.0,294,2.0,1093,3.0,330,4.0,602,2.0,1006,5.0,1182,4.0
9222,577,1433,3.0,294,4.0,1093,3.0,330,3.0,602,1.0,1006,2.0,1182,3.0
9222,68,1433,4.0,294,5.0,1093,5.0,330,4.0,602,1.0,1006,4.0,1182,5.0
9223,677,1642,4.0,1181,5.0,1071,4.0,717,5.0,1259,5.0,532,4.0,1158,4.0
9223,255,1642,2.0,1181,2.0,1071,4.0,717,4.0,1259,2.0,532,3.0,1158,4.0
9223,436,1642,3.0,1181,3.0,1071,4.0,717,5.0,1259,5.0,532,3.0,1158,5.0
9223,379,1642,2.0,1181,1.0,1071,4.0,717,5.0,1259,5.0,532,1.0,1158,4.0
9223,129,1642,4.0,1181,5.0,1071,5.0,717,5.0,1259,5.0,532,5.0,1158,3.0
9224,270,1638,4.0,1564,2.0,1093,5.0,585,3.0,453,3.0,1253,2.0,166,5.0
9224,587,1638,1.0,1564,1.0,1093,3.0,585,3.0,453,2.0,1253,3.0,166,5.0
9224,198,1638,4.0,1564,2.0,1093,5.0,585,5.0,453,2.0,1253,4.0,166,4.0
9224,117,1638,1.0,1564,2.0,1093,4.0,585,4.0,453,3.0,1253,2.0,166,2.0
9224,26,1638,4.0,1564,3.0,1093,3.0,585,5.0,453,4.0,1253,4.0,166,2.0
9225,95,254,1.0,294,5.0,1694,3.0,1642,1.0,985,4.0,1270,4.0,166,4.0
9225,160,254,2.0,294,1.0,1694,3.0,1642,3.0,985,4.0,1270,2.0,166,2.0
9225,562,254,1.0,294,3.0,1694,4.0,1642,2.0,985,3.0,1270,2.0,166,2.0
9225,319,254,2.0,294,3.0,1694,4.0,1642,3.0,985,4.0,1270,3.0,166,3.0
9225,37,254,4.0,294,4.0,1694,4.0,1642,5.0,985,5.0,1270,4.0,166,4.0
9226,25,999,3.0,834,5.0,1334,3.0,1694,3.0,1606,4.0,1259,4.0,623,2.0
9226,161,999,3.0,834,4.0,1334,3.0,1694,4.0,1606,4.0,1259,2.0,623,3.0
9226,38,999,3.0,834,3.0,1334,2.0,1694,4.0,1606,4.0,1259,5.0,623,4.0
9226,493,999,4.0,834,3.0,1334,4.0,1694,4.0,1606,4.0,1259,4.0,623,5.0
9226,23,999,3.0,834,3.0,1334,4.0,1694,4.0,1606,5.0,1259,3.0,623,5.0
9227,183,405,5.0,717,4.0,397,4.0,330,4.0,1303,5.0,351,5.0,806,2.0
9227,614,405,3.0,717,4.0,397,5.0,330,3.0,1303,4.0,351,3.0,806,3.0
9227,236,405,4.0,717,5.0,397,5.0,330,4.0,1303,5.0,351,5.0,806,3.0
9227,68,405,4.0,717,4.0,397,4.0,330,4.0,1303,3.0,351,4.0,806,2.0
9227,106,405,4.0,717,2.0,397,5.0,330,4.0,1303,4.0,351,4.0,806,2.0
9228,329,461,3.0,585,3.0,1182,1.0,166,1.0,1638,1.0,999,1.0,227,3.0
9228,42,461,4.0,585,4.0,1182,4.0,166,4.0,1638,1.0,999,2.0,227,3.0
9228,174,461,3.0,585,3.0,1182,4.0,166,5.0,1638,3.0,999,5.0,227,3.0
9228,110,461,2.0,585,2.0,1182,3.0,166,5.0,1638,3.0,999,3.0,227,4.0
9228,49,461,3.0,585,4.0,1182,3.0,166,5.0,1638,5.0,999,5.0,227,5.0
9229,62,254,4.0,167,4.0,717,2.0,623,5.0,1694,4.0,1253,5.0,1364,5.0
9229,29,254,2.0,167,3.0,717,4.0,623,4.0,1694,5.0,1253,2.0,1364,2.0
9229,48,254,3.0,167,3.0,717,5.0,623,5.0,1694,5.0,1253,4.0,1364,3.0
9229,246,254,3.0,167,5.0,717,3.0,623,5.0,1694,4.0,1253,4.0,1364,4.0
9229,287,254,2.0,167,4.0,717,2.0,623,2.0,1694,4.0,1253,1.0,1364,1.0
9230,234,726,4.0,1253,5.0,456,4.0,309,5.0,405,4.0,20,5.0,167,3.0
9230,40,726,4.0,1253,4.0,456,3.0,309,5.0,405,4.0,20,5.0,167,5.0
9230,207,726,4.0,1253,3.0,456,1.0,309,3.0,405,1.0,20,2.0,167,2.0
9230,314,726,4.0,1253,3.0,456,3.0,309,4.0,405,3.0,20,5.0,167,3.0
9230,429,726,3.0,1253,4.0,456,3.0,309,5.0,405,4.0,20,5.0,167,4.0
9231,415,967,3.0,999,3.0,1694,4.0,834,4.0,405,5.0,468,5.0,1564,3.0
9231,419,967,2.0,999,2.0,1694,1.0,834,2.0,405,3.0,468,2.0,1564,1.0
9231,141,967,4.0,999,3.0,1694,4.0,834,3.0,405,2.0,468,4.0,1564,2.0
9231,190,967,5.0,999,3.0,1694,5.0,834,5.0,405,5.0,468,4.0,1564,3.0
9231,165,967,3.0,999,1.0,1694,3.0,834,5.0,405,4.0,468,4.0,1564,2.0
9232,23,293,4.0,468,4.0,453,5.0,834,3.0,697,4.0,967,5.0,167,5.0
9232,309,293,2.0,468,4.0,453,3.0,834,3.0,697,3.0,967,2.0,167,2.0
9232,390,293,2.0,468,3.0,453,4.0,834,4.0,697,3.0,967,2.0,167,3.0
9232,175,293,2.0,468,3.0,453,2.0,834,5.0,697,4.0,967,5.0,167,3.0
9232,483,293,2.0,468,4.0,453,3.0,834,3.0,697,2.0,967,3.0,167,2.0
9233,284,1253,4.0,820,3.0,78,3.0,1314,4.0,20,5.0,167,2.0,1694,4.0
9233,207,1253,3.0,820,5.0,78,2.0,1314,3.0,20,2.0,167,2.0,1694,4.0
9233,273,1253,1.0,820,2.0,78,3.0,1314,1.0,20,4.0,167,5.0,1694,2.0
9233,23,1253,2.0,820,3.0,78,4.0,1314,4.0,20,5.0,167,5.0,1694,4.0
9233,288,1253,4.0,820,3.0,78,2.0,1314,4.0,20,4.0,167,3.0,1694,3.0
9234,166,294,5.0,585,2.0,1638,3.0,967,5.0,1694,5.0,1122,3.0,1017,5.0
9234,141,294,4.0,585,3.0,1638,2.0,967,4.0,1694,4.0,1122,1.0,1017,3.0
9234,470,294,4.0,585,4.0,1638,2.0,967,4.0,1694,3.0,1122,3.0,1017,4.0
9234,296,294,4.0,585,3.0,1638,4.0,967,4.0,1694,4.0,1122,4.0,1017,5.0
9234,215,294,4.0,585,2.0,1638,3.0,967,4.0,1694,4.0,1122,4.0,1017,5.0
9235,345,1694,2.0,1054,3.0,468,2.0,603,3.0,1564,1.0,1093,3.0,585,3.0
9235,199,1694,3.0,1054,4.0,468,3.0,603,3.0,1564,3.0,1093,1.0,585,3.0
9235,93,1694,4.0,1054,4.0,468,4.0,603,4.0,1564,3.0,1093,3.0,585,2.0
9235,16,1694,4.0,1054,5.0,468,5.0,603,4.0,1564,3.0,1093,4.0,585,4.0
9235,134,1694,4.0,1054,5.0,468,2.0,603,4.0,1564,1.0,1093,4.0,585,2.0
9236,430,1694,2.0,1093,2.0,78,2.0,406,3.0,502,2.0,405,3.0,166,2.0
9236,212,1694,3.0,1093,3.0,78,1.0,406,3.0,502,2.0,405,3.0,166,2.0
9236,25,1694,3.0,1093,3.0,78,1.0,406,1.0,502,2.0,405,2.0,166,3.0
9236,375,1694,4.0,1093,4.0,78,3.0,406,5.0,502,5.0,405,3.0,166,4.0
9236,205,1694,4.0,1093,3.0,78,3.0,406,2.0,502,3.0,405,5.0,166,5.0
9237,190,468,4.0,1696,5.0,1314,3.0,1667,4.0,1158,4.0,453,4.0,999,3.0
9237,161,468,5.0,1696,4.0,1314,2.0,1667,3.0,1158,4.0,453,4.0,999,3.0
9237,127,468,4.0,1696,5.0,1314,3.0,1667,4.0,1158,4.0,453,4.0,999,4.0
9237,680,468,5.0,1696,5.0,1314,3.0,1667,5.0,1158,3.0,453,3.0,999,3.0
9237,414,468,4.0,1696,5.0,1314,3.0,1667,3.0,1158,4.0,453,4.0,999,3.0
9238,148,1564,3.0,227,4.0,1205,4.0,251,3.0,167,4.0,1314,3.0,269,2.0
9238,321,1564,2.0,227,3.0,1205,4.0,251,3.0,167,1.0,1314,2.0,269,3.0
9238,19,1564,3.0,227,2.0,1205,4.0,251,5.0,167,4.0,1314,2.0,269,4.0
9238,273,1564,1.0,227,3.0,1205,4.0,251,2.0,167,5.0,1314,1.0,269,1.0
9238,46,1564,3.0,227,2.0,1205,5.0,251,3.0,167,3.0,1314,4.0,269,1.0
9239,141,1054,4.0,977,3.0,405,2.0,679,2.0,281,2.0,483,2.0,101,2.0
9239,144,1054,4.0,977,3.0,405,3.0,679,3.0,281,2.0,483,3.0,101,4.0
9239,177,1054,3.0,977,3.0,405,3.0,679,2.0,281,3.0,483,3.0,101,4.0
9239,462,1054,5.0,977,5.0,405,5.0,679,4.0,281,4.0,483,4.0,101,2.0
9239,0,1054,5.0,977,3.0,405,3.0,679,3.0,281,2.0,483,2.0,101,2.0
9240,202,585,3.0,1084,4.0,697,4.0,461,5.0,603,2.0,468,4.0,1093,5.0
9240,150,585,4.0,1084,3.0,697,2.0,461,1.0,603,1.0,468,4.0,1093,4.0
9240,119,585,4.0,1084,3.0,697,5.0,461,2.0,603,5.0,468,5.0,1093,5.0
9240,343,585,4.0,1084,3.0,697,3.0,461,4.0,603,3.0,468,3.0,1093,4.0
9240,776,585,3.0,1084,1.0,697,3.0,461,1.0,603,2.0,468,2.0,1093,3.0
9241,192,999,3.0,281,1.0,332,3.0,1006,5.0,311,3.0,585,4.0,1057,2.0
9241,174,999,5.0,281,2.0,332,3.0,1006,5.0,311,4.0,585,3.0,1057,4.0
9241,175,999,3.0,281,2.0,332,1.0,1006,5.0,311,4.0,585,4.0,1057,3.0
9241,137,999,2.0,281,2.0,332,2.0,1006,4.0,311,4.0,585,4.0,1057,3.0
9241,11,999,5.0,281,3.0,332,3.0,1006,4.0,311,3.0,585,2.0,1057,3.0
9242,105,218,4.0,758,5.0,1694,4.0,967,2.0,1253,3.0,1093,1.0,1564,3.0
9242,128,218,3.0,758,4.0,1694,4.0,967,5.0,1253,5.0,1093,3.0,1564,5.0
9242,587,218,4.0,758,3.0,1694,2.0,967,3.0,1253,3.0,1093,3.0,1564,1.0
9242,462,218,4.0,758,5.0,1694,4.0,967,5.0,1253,5.0,1093,3.0,1564,5.0
9242,293,218,4.0,758,5.0,1694,3.0,967,4.0,1253,5.0,1093,5.0,1564,3.0
9243,268,1564,2.0,585,3.0,221,2.0,943,2.0,1093,4.0,166,4.0,468,2.0
9243,149,1564,3.0,585,3.0,221,5.0,943,5.0,1093,4.0,166,4.0,468,4.0
9243,69,1564,5.0,585,4.0,221,4.0,943,5.0,1093,5.0,166,5.0,468,5.0
9243,340,1564,1.0,585,1.0,221,2.0,943,1.0,1093,1.0,166,3.0,468,1.0
9243,170,1564,4.0,585,4.0,221,4.0,943,5.0,1093,4.0,166,5.0,468,5.0
9244,299,1433,2.0,1270,3.0,405,2.0,576,2.0,1253,3.0,309,4.0,585,2.0
9244,471,1433,3.0,1270,4.0,405,2.0,576,4.0,1253,3.0,309,5.0,585,4.0
9244,160,1433,3.0,1270,2.0,405,3.0,576,3.0,1253,3.0,309,2.0,585,2.0
9244,38,1433,4.0,1270,4.0,405,5.0,576,5.0,1253,5.0,309,4.0,585,4.0
9244,296,1433,5.0,1270,3.0,405,4.0,576,5.0,1253,5.0,309,3.0,585,3.0
9245,152,480,4.0,483,4.0,309,4.0,844,4.0,1564,4.0,1711,3.0,585,2.0
9245,207,480,4.0,483,3.0,309,3.0,844,1.0,1564,3.0,1711,5.0,585,4.0
9245,539,480,4.0,483,3.0,309,4.0,844,3.0,1564,2.0,1711,3.0,585,2.0
9245,213,480,4.0,483,4.0,309,3.0,844,2.0,1564,3.0,1711,3.0,585,2.0
9245,1,480,5.0,483,4.0,309,4.0,844,2.0,1564,4.0,1711,4.0,585,2.0
